乳腺结核,5714,tumor:0,other:1
规律服药,5715,tumor:0,other:1
尿检,5716,tumor:0,other:1
潜血,5717,tumor:0,other:1
大观霉素,5718,tumor:0,other:1
痛打,5719,tumor:0,other:1
吊瓶,5720,tumor:0,other:1
暑假,5721,tumor:0,other:1
工地,5722,tumor:0,other:1
提过,5723,tumor:0,other:1
很重,5724,tumor:0,other:1
打工,5725,tumor:0,other:1
度数,5726,tumor:0,other:3
两者之间,5727,tumor:0,other:2
联系,5728,tumor:0,other:1
红眼病,5729,tumor:0,other:1
嗅觉,5730,tumor:0,other:2
交替,5731,tumor:0,other:1
顺畅,5732,tumor:0,other:1
痛死,5733,tumor:0,other:1
不敢,5734,tumor:0,other:1
大小便失禁,5735,tumor:0,other:1
挤压,5736,tumor:0,other:1
干动,5737,tumor:0,other:1
右额,5738,tumor:0,other:1
几秒钟,5739,tumor:0,other:1
腿脚,5740,tumor:0,other:1
mr,5741,tumor:0,other:1
平扫,5742,tumor:0,other:1
周六,5743,tumor:0,other:1
发怒,5744,tumor:0,other:1
早已,5745,tumor:0,other:1
安排,5746,tumor:0,other:1
扁条体,5747,tumor:0,other:1
稍,5748,tumor:0,other:1
咽部,5749,tumor:0,other:1
隐影,5750,tumor:0,other:1
咽鼓管,5751,tumor:0,other:1
钙片,5752,tumor:0,other:2
窝囊,5753,tumor:0,other:1
动脑子,5754,tumor:0,other:1
办事,5755,tumor:0,other:1
双乳,5756,tumor:0,other:1
腐烂,5757,tumor:0,other:1
测试,5758,tumor:0,other:3
髌骨,5759,tumor:0,other:2
裂缝,5760,tumor:0,other:2
一条线,5761,tumor:0,other:1
跳痛,5762,tumor:0,other:1
谷氨酰转肽酶,5763,tumor:0,other:1
返到,5764,tumor:0,other:1
沾,5765,tumor:0,other:1
放在,5766,tumor:0,other:1
阴道口,5767,tumor:0,other:1
误喝,5768,tumor:0,other:1
柔肤水,5769,tumor:0,other:1
喂,5770,tumor:0,other:1
饼,5771,tumor:0,other:1
接着,5772,tumor:0,other:1
唾液,5773,tumor:0,other:1
手掌,5774,tumor:0,other:1
拍手,5775,tumor:0,other:1
往右,5776,tumor:0,other:1
之外,5777,tumor:0,other:1
开点,5778,tumor:0,other:1
yao,5779,tumor:0,other:1
根管治疗,5780,tumor:0,other:3
七斤,5781,tumor:0,other:1
四两,5782,tumor:0,other:1
十六,5783,tumor:0,other:1
安利,5784,tumor:0,other:1
安神片,5785,tumor:0,other:1
分开,5786,tumor:0,other:2
一节,5787,tumor:0,other:1
造,5788,tumor:0,other:1
趴着,5789,tumor:0,other:1
拉着,5790,tumor:0,other:1
脚手,5791,tumor:0,other:2
克拉霉素,5792,tumor:0,other:1
硫糖铝,5793,tumor:0,other:1
奥门拉唑,5794,tumor:0,other:1
郝,5795,tumor:0,other:1
疏散,5796,tumor:0,other:1
肾衰竭,5797,tumor:0,other:1
虫子,5798,tumor:0,other:1
虫卵,5799,tumor:0,other:1
八仙,5800,tumor:0,other:1
果,5801,tumor:0,other:1
抵制,5802,tumor:0,other:1
拇指骨折,5803,tumor:0,other:1
三周,5804,tumor:0,other:1
钢钉,5805,tumor:0,other:1
停下来,5806,tumor:0,other:1
病尿病,5807,tumor:0,other:1
比智高,5808,tumor:0,other:1
保健药,5809,tumor:0,other:1
免役,5810,tumor:0,other:1
力,5811,tumor:0,other:1
解觉,5812,tumor:0,other:2
目光,5813,tumor:0,other:2
呆滞,5814,tumor:0,other:2
两眼,5815,tumor:0,other:2
神,5816,tumor:0,other:2
这事,5817,tumor:0,other:1
那事,5818,tumor:0,other:1
小鸡,5819,tumor:0,other:1
撞击,5820,tumor:0,other:1
面有,5821,tumor:0,other:1
外厕,5822,tumor:0,other:1
少是,5823,tumor:0,other:1
和胃片,5824,tumor:0,other:1
补有,5825,tumor:0,other:1
异状,5826,tumor:0,other:1
胬肉,5827,tumor:0,other:1
吃龙泽,5828,tumor:0,other:1
熊胆胶囊,5829,tumor:0,other:1
缝衣针,5830,tumor:0,other:1
捅,5831,tumor:0,other:1
曾一度,5832,tumor:0,other:1
连到,5833,tumor:0,other:1
画圈,5834,tumor:0,other:1
条状,5835,tumor:0,other:1
脚步,5836,tumor:0,other:1
拄,5837,tumor:0,other:1
拐,5838,tumor:0,other:1
进一步,5839,tumor:0,other:1
缺锌,5840,tumor:0,other:1
不管,5841,tumor:0,other:1
药后,5842,tumor:0,other:1
小儿感冒,5843,tumor:0,other:1
性功能,5844,tumor:0,other:1
膝盖骨,5845,tumor:0,other:1
软骨,5846,tumor:0,other:2
越长越,5847,tumor:0,other:1
整,5848,tumor:0,other:3
换牙,5849,tumor:0,other:1
配眼,5850,tumor:0,other:1
多柔比星,5851,tumor:0,other:1
脂质体,5852,tumor:0,other:1
pICC,5853,tumor:0,other:1
月经周期,5854,tumor:0,other:2
剧痛,5855,tumor:0,other:1
往后,5856,tumor:0,other:2
抱,5857,tumor:0,other:4
试纸,5858,tumor:0,other:1
天花板,5859,tumor:0,other:1
多一点,5860,tumor:0,other:1
泪汪汪,5861,tumor:0,other:1
两轮,5862,tumor:0,other:1
肾石通,5863,tumor:0,other:1
优势,5864,tumor:0,other:1
打到,5865,tumor:0,other:1
死人,5866,tumor:0,other:1
联想,5867,tumor:0,other:2
亲人,5868,tumor:0,other:2
发生意外,5869,tumor:0,other:1
马上会,5870,tumor:0,other:1
测纸,5871,tumor:0,other:1
闪光灯,5872,tumor:0,other:1
直对,5873,tumor:0,other:1
儿保,5874,tumor:0,other:1
说长,5875,tumor:0,other:1
太快,5876,tumor:0,other:1
美尼尔,5877,tumor:0,other:1
综合症,5878,tumor:0,other:1
敏使朗,5879,tumor:0,other:1
一包,5880,tumor:0,other:1
氨酚,5881,tumor:0,other:1
交接,5882,tumor:0,other:1
流产,5883,tumor:0,other:1
后部,5884,tumor:0,other:1
脑震荡,5885,tumor:0,other:1
不住,5886,tumor:0,other:3
真菌性,5887,tumor:0,other:1
皮肤病,5888,tumor:0,other:1
裙子,5889,tumor:0,other:1
左上,5890,tumor:0,other:1
血色,5891,tumor:0,other:1
留缝,5892,tumor:0,other:1
前侧,5893,tumor:0,other:1
夫人,5894,tumor:0,other:1
治是,5895,tumor:0,other:1
地图舌,5896,tumor:0,other:1
左上方,5897,tumor:0,other:1
小球,5898,tumor:0,other:1
一整天,5899,tumor:0,other:1
淡,5900,tumor:0,other:1
粉色,5901,tumor:0,other:1
扁桃体,5902,tumor:0,other:2
第二十六,5903,tumor:0,other:1
透析,5904,tumor:0,other:1
冷不丁,5905,tumor:0,other:1
一下子,5906,tumor:0,other:1
上力,5907,tumor:0,other:1
嘴皮,5908,tumor:0,other:1
洞里,5909,tumor:0,other:1
二针,5910,tumor:0,other:1
锯齿状,5911,tumor:0,other:1
面上,5912,tumor:0,other:1
网吧,5913,tumor:0,other:1
害,5914,tumor:0,other:1
华西,5915,tumor:0,other:1
一系列,5916,tumor:0,other:1
心肺,5917,tumor:0,other:1
清醒,5918,tumor:0,other:1
惊恐发作,5919,tumor:0,other:1
植物神经,5920,tumor:0,other:1
吓人,5921,tumor:0,other:1
😨,5922,tumor:0,other:1
参考价值,5923,tumor:0,other:1
上坡路,5924,tumor:0,other:1
舍曲林,5925,tumor:0,other:1
献血,5926,tumor:0,other:1
合格,5927,tumor:0,other:1
惊厥,5928,tumor:0,other:1
第四次,5929,tumor:0,other:1
六小时,5930,tumor:0,other:1
维,5931,tumor:0,other:1
病后,5932,tumor:0,other:1
病危,5933,tumor:0,other:1
时能,5934,tumor:0,other:1
红参,5935,tumor:0,other:2
洋参,5936,tumor:0,other:1
女宝,5937,tumor:0,other:3
歪头,5938,tumor:0,other:1
眯眼,5939,tumor:0,other:1
布满,5940,tumor:0,other:1
分泌液,5941,tumor:0,other:1
避孕药,5942,tumor:0,other:4
过后,5943,tumor:0,other:1
有泪,5944,tumor:0,other:1
手割,5945,tumor:0,other:1
个口,5946,tumor:0,other:1
包一,5947,tumor:0,other:2
自助餐,5948,tumor:0,other:1
闭角,5949,tumor:0,other:1
青光眼,5950,tumor:0,other:1
肿的,5951,tumor:0,other:1
些小,5952,tumor:0,other:1
了度,5953,tumor:0,other:1
冒汗,5954,tumor:0,other:1
头皮,5955,tumor:0,other:1
我俩,5956,tumor:0,other:1
要备,5957,tumor:0,other:1
孕,5958,tumor:0,other:2
近节指骨,5959,tumor:0,other:2
掌骨,5960,tumor:0,other:2
凸出,5961,tumor:0,other:2
扭动,5962,tumor:0,other:1
沙沙,5963,tumor:0,other:1
饭菜,5964,tumor:0,other:1
灼热,5965,tumor:0,other:2
不舒,5966,tumor:0,other:1
很胀,5967,tumor:0,other:2
两三次,5968,tumor:0,other:2
慢性胃炎,5969,tumor:0,other:2
贴后,5970,tumor:0,other:1
反,5971,tumor:0,other:1
嚎啕大哭,5972,tumor:0,other:1
四五天,5973,tumor:0,other:1
蹆,5974,tumor:0,other:1
反胃,5975,tumor:0,other:2
分公,5976,tumor:0,other:2
母,5977,tumor:0,other:2
开水,5978,tumor:0,other:2
辣椒,5979,tumor:0,other:1
出门,5980,tumor:0,other:1
好多天,5981,tumor:0,other:1
带套,5982,tumor:0,other:1
啪,5983,tumor:0,other:1
哟,5984,tumor:0,other:1
露,5985,tumor:0,other:1
近几个月,5986,tumor:0,other:1
记忆力减退,5987,tumor:0,other:1
注意力,5988,tumor:0,other:1
集中,5989,tumor:0,other:1
三天三夜,5990,tumor:0,other:1
也验,5991,tumor:0,other:1
我想长,5992,tumor:0,other:1
高到,5993,tumor:0,other:1
扩充,5994,tumor:0,other:1
花子,5995,tumor:0,other:1
黄不,5996,tumor:0,other:1
马上,5997,tumor:0,other:1
虹膜,5998,tumor:0,other:1
周切,5999,tumor:0,other:1
点降,6000,tumor:0,other:1
原已,6001,tumor:0,other:1
缝针,6002,tumor:0,other:1
粗,6003,tumor:0,other:1
肌瘤,6004,tumor:0,other:2
咳个,6005,tumor:0,other:1
网膜,6006,tumor:0,other:2
浸犯,6007,tumor:0,other:1
憩室,6008,tumor:0,other:2
炎能,6009,tumor:0,other:1
胥,6010,tumor:0,other:1
一针,6011,tumor:0,other:1
霰粒肿,6012,tumor:0,other:1
股沟,6013,tumor:0,other:1
兜,6014,tumor:0,other:1
返流,6015,tumor:0,other:1
半,6016,tumor:0,other:1
突感,6017,tumor:0,other:1
半部,6018,tumor:0,other:1
一两声,6019,tumor:0,other:1
肋间,6020,tumor:0,other:2
神经炎,6021,tumor:0,other:2
杳出,6022,tumor:0,other:1
高峰期,6023,tumor:0,other:1
痛手,6024,tumor:0,other:1
抬起,6025,tumor:0,other:1
三代,6026,tumor:0,other:1
近亲结婚,6027,tumor:0,other:1
人家,6028,tumor:0,other:1
脱裤子,6029,tumor:0,other:1
打屁股,6030,tumor:0,other:1
甲流,6031,tumor:0,other:1
常做,6032,tumor:0,other:1
脚趾甲,6033,tumor:0,other:1
沟有,6034,tumor:0,other:1
针眼,6035,tumor:0,other:2
摸不到,6036,tumor:0,other:1
滴露,6037,tumor:0,other:1
擦洗,6038,tumor:0,other:1
水壶,6039,tumor:0,other:1
多次,6040,tumor:0,other:1
下像,6041,tumor:0,other:1
就诊,6042,tumor:0,other:1
情,6043,tumor:0,other:1
鹅口疮,6044,tumor:0,other:1
挤不动,6045,tumor:0,other:1
膨出,6046,tumor:0,other:1
胁,6047,tumor:0,other:1
发达,6048,tumor:0,other:1
泳池,6049,tumor:0,other:1
张成,6050,tumor:0,other:1
红起,6051,tumor:0,other:1
被套,6052,tumor:0,other:1
有鼠,6053,tumor:0,other:1
蚤,6054,tumor:0,other:1
鼠疫,6055,tumor:0,other:1
紊乱综合征,6056,tumor:0,other:1
辣,6057,tumor:0,other:1
痛喝,6058,tumor:0,other:1
菊花茶,6059,tumor:0,other:1
胖大,6060,tumor:0,other:1
强迫行为,6061,tumor:0,other:1
涨痛,6062,tumor:0,other:1
恢复正常,6063,tumor:0,other:1
不吃不喝,6064,tumor:0,other:2
拒绝,6065,tumor:0,other:1
压痛,6066,tumor:0,other:1
波动,6067,tumor:0,other:2
非常明显,6068,tumor:0,other:1
顺产,6069,tumor:0,other:1
第五天,6070,tumor:0,other:1
脑胀,6071,tumor:0,other:1
病毒性肺炎,6072,tumor:0,other:2
更昔洛韦,6073,tumor:0,other:2
奥司他韦,6074,tumor:0,other:2
生耗,6075,tumor:0,other:1
钙尔奇,6076,tumor:0,other:1
急需,6077,tumor:0,other:1
e,6078,tumor:0,other:2
小三阳,6079,tumor:0,other:1
茶油,6080,tumor:0,other:1
分泌,6081,tumor:0,other:1
偏头痛,6082,tumor:0,other:1
肩颈,6083,tumor:0,other:1
照过,6084,tumor:0,other:1
以为,6085,tumor:0,other:1
肛,6086,tumor:0,other:1
弱,6087,tumor:0,other:2
一七二,6088,tumor:0,other:1
小白,6089,tumor:0,other:1
急性鼻窦炎,6090,tumor:0,other:1
在乎,6091,tumor:0,other:1
一举一动,6092,tumor:0,other:1
一言一行,6093,tumor:0,other:1
一举,6094,tumor:0,other:1
痛用,6095,tumor:0,other:2
不塞,6096,tumor:0,other:1
咳痰,6097,tumor:0,other:1
手挠,6098,tumor:0,other:1
会起,6099,tumor:0,other:1
发暗,6100,tumor:0,other:1
我后,6101,tumor:0,other:1
压迫感,6102,tumor:0,other:1
神经痛,6103,tumor:0,other:1
莲花,6104,tumor:0,other:1
满,6105,tumor:0,other:1
泰国,6106,tumor:0,other:1
摔伤,6107,tumor:0,other:2
腰腹部,6108,tumor:0,other:1
没天,6109,tumor:0,other:1
跳绳,6110,tumor:0,other:1
瘀斑,6111,tumor:0,other:1
不懂事,6112,tumor:0,other:1
鼻毛,6113,tumor:0,other:1
一张,6114,tumor:0,other:2
鼻中隔,6115,tumor:0,other:3
畅,6116,tumor:0,other:1
😔,6117,tumor:0,other:1
哽咽,6118,tumor:0,other:1
胸骨后疼痛,6119,tumor:0,other:1
打呼,6120,tumor:0,other:1
呼气,6121,tumor:0,other:1
不流,6122,tumor:0,other:1
椎动脉,6123,tumor:0,other:1
椎基底动脉,6124,tumor:0,other:1
走形,6125,tumor:0,other:1
衣原,6126,tumor:0,other:1
内部,6127,tumor:0,other:1
热痛,6128,tumor:0,other:1
羊穿,6129,tumor:0,other:1
小头畸形,6130,tumor:0,other:1
改,6131,tumor:0,other:1
反瘦,6132,tumor:0,other:1
十多年,6133,tumor:0,other:1
手脚无力,6134,tumor:0,other:1
眩晕,6135,tumor:0,other:1
闪,6136,tumor:0,other:1
扁桃体炎,6137,tumor:0,other:1
高尿酸血症,6138,tumor:0,other:1
动不动,6139,tumor:0,other:1
猛烈,6140,tumor:0,other:1
气来,6141,tumor:0,other:1
眼泪,6142,tumor:0,other:2
连接处,6143,tumor:0,other:1
阑尾炎,6144,tumor:0,other:2
安定,6145,tumor:0,other:1
火车,6146,tumor:0,other:1
隧道,6147,tumor:0,other:1
无效,6148,tumor:0,other:1
静点,6149,tumor:0,other:1
氨曲南,6150,tumor:0,other:1
衣扣,6151,tumor:0,other:1
旁剌痛,6152,tumor:0,other:1
两三年,6153,tumor:0,other:1
剌,6154,tumor:0,other:1
作息时间,6155,tumor:0,other:1
晚睡,6156,tumor:0,other:1
沉,6157,tumor:0,other:2
洗液,6158,tumor:0,other:1
黑褐色,6159,tumor:0,other:1
壁比,6160,tumor:0,other:1
鼻癌,6161,tumor:0,other:1
剧烈,6162,tumor:0,other:1
抖动,6163,tumor:0,other:1
嗝,6164,tumor:0,other:2
时好时坏,6165,tumor:0,other:1
病吃点,6166,tumor:0,other:1
药会,6167,tumor:0,other:1
铁条,6168,tumor:0,other:1
剐,6169,tumor:0,other:1
口子,6170,tumor:0,other:2
很深,6171,tumor:0,other:1
整期,6172,tumor:0,other:1
鸡皮疙瘩,6173,tumor:0,other:1
久病,6174,tumor:0,other:1
盐,6175,tumor:0,other:1
吹,6176,tumor:0,other:1
空调,6177,tumor:0,other:1
出差,6178,tumor:0,other:1
摇头,6179,tumor:0,other:2
耳石,6180,tumor:0,other:1
拿,6181,tumor:0,other:1
筷子,6182,tumor:0,other:1
夹菜,6183,tumor:0,other:1
开车,6184,tumor:0,other:1
我怀,6185,tumor:0,other:1
家庭婚姻,6186,tumor:0,other:1
潍坊,6187,tumor:0,other:1
珠,6188,tumor:0,other:1
下腔,6189,tumor:0,other:1
转院,6190,tumor:0,other:3
近半年,6191,tumor:0,other:2
核磁,6192,tumor:0,other:1
脑室,6193,tumor:0,other:1
后角,6194,tumor:0,other:1
旁脑白,6195,tumor:0,other:1
质点,6196,tumor:0,other:1
星期天,6197,tumor:0,other:1
屁,6198,tumor:0,other:1
落枕,6199,tumor:0,other:1
根线,6200,tumor:0,other:1
吐沫,6201,tumor:0,other:1
高能,6202,tumor:0,other:1
四五斤,6203,tumor:0,other:1
眼皮跳,6204,tumor:0,other:1
发沉,6205,tumor:0,other:1
感觉喘,6206,tumor:0,other:1
沉沉的,6207,tumor:0,other:1
椎弓,6208,tumor:0,other:1
峡部,6209,tumor:0,other:1
划伤,6210,tumor:0,other:2
刀割,6211,tumor:0,other:1
伤手,6212,tumor:0,other:1
脚割,6213,tumor:0,other:1
陌生人,6214,tumor:0,other:1
维生,6215,tumor:0,other:2
算使,6216,tumor:0,other:1
用劲,6217,tumor:0,other:2
检察,6218,tumor:0,other:1
生婴儿,6219,tumor:0,other:1
眉骨,6220,tumor:0,other:1
看见,6221,tumor:0,other:1
新闻,6222,tumor:0,other:1
利索,6223,tumor:0,other:1
送回,6224,tumor:0,other:1
社区,6225,tumor:0,other:1
问是,6226,tumor:0,other:1
造成,6227,tumor:0,other:1
上牙露,6228,tumor:0,other:1
上颌,6229,tumor:0,other:1
短,6230,tumor:0,other:1
下颌骨,6231,tumor:0,other:1
取足,6232,tumor:0,other:1
没退,6233,tumor:0,other:1
开裂,6234,tumor:0,other:1
第九,6235,tumor:0,other:1
肋弓处,6236,tumor:0,other:1
一部分,6237,tumor:0,other:1
站不起来,6238,tumor:0,other:1
痛胀,6239,tumor:0,other:1
膜性肾病,6240,tumor:0,other:1
棵,6241,tumor:0,other:1
恭,6242,tumor:0,other:1
平,6243,tumor:0,other:1
量少,6244,tumor:0,other:1
咖啡色,6245,tumor:0,other:1
垃圾,6246,tumor:0,other:1
碱性磷酸酶,6247,tumor:0,other:1
球蛋白,6248,tumor:0,other:1
偏低,6249,tumor:0,other:1
血糖升高,6250,tumor:0,other:1
早餐,6251,tumor:0,other:1
发青,6252,tumor:0,other:1
受过,6253,tumor:0,other:1
堵去,6254,tumor:0,other:2
佛山市,6255,tumor:0,other:1
妇幼保健,6256,tumor:0,other:1
耳鼻喉科,6257,tumor:0,other:1
新开,6258,tumor:0,other:1
秋水仙碱,6259,tumor:0,other:1
扶他林,6260,tumor:0,other:1
脚扭伤,6261,tumor:0,other:1
媳妇,6262,tumor:0,other:1
磁共振成像,6263,tumor:0,other:1
阿普唑仑,6264,tumor:0,other:1
西酞普兰,6265,tumor:0,other:1
药效,6266,tumor:0,other:1
两回,6267,tumor:0,other:1
红斑,6268,tumor:0,other:1
拉血,6269,tumor:0,other:1
屁多,6270,tumor:0,other:1
毛囊炎,6271,tumor:0,other:1
思想负担,6272,tumor:0,other:1
心理压力,6273,tumor:0,other:1
停经,6274,tumor:0,other:1
孕酮,6275,tumor:0,other:1
宫外孕,6276,tumor:0,other:1
玻,6277,tumor:0,other:1
黑黑的,6278,tumor:0,other:1
闭合,6279,tumor:0,other:1
不尿尿,6280,tumor:0,other:1
尿过,6281,tumor:0,other:1
jj,6282,tumor:0,other:1
西比灵,6283,tumor:0,other:1
外界,6284,tumor:0,other:1
事物,6285,tumor:0,other:1
囊,6286,tumor:0,other:1
科技,6287,tumor:0,other:1
减肥胶囊,6288,tumor:0,other:1
加蒲,6289,tumor:0,other:1
地兰,6290,tumor:0,other:1
盘龙,6291,tumor:0,other:1
云海,6292,tumor:0,other:1
排毒养颜胶囊,6293,tumor:0,other:1
游是,6294,tumor:0,other:1
打过,6295,tumor:0,other:1
丙球,6296,tumor:0,other:1
肺炎疫苗,6297,tumor:0,other:1
我半,6298,tumor:0,other:1
软沙,6299,tumor:0,other:1
我头,6300,tumor:0,other:1
急性扁桃体炎,6301,tumor:0,other:1
挫裂伤,6302,tumor:0,other:1
岁长,6303,tumor:0,other:2
龅牙,6304,tumor:0,other:2
易惊,6305,tumor:0,other:1
易醒,6306,tumor:0,other:1
二十多天,6307,tumor:0,other:1
快成,6308,tumor:0,other:1
不安,6309,tumor:0,other:1
洁癖,6310,tumor:0,other:2
出去,6311,tumor:0,other:2
螺旋藻片,6312,tumor:0,other:1
桔贝合剂,6313,tumor:0,other:2
长个,6314,tumor:0,other:1
脑外伤,6315,tumor:0,other:1
失灵,6316,tumor:0,other:1
缺钙,6317,tumor:0,other:1
就响,6318,tumor:0,other:1
小刀,6319,tumor:0,other:1
清理,6320,tumor:0,other:1
啦,6321,tumor:0,other:1
牙龈溃疡,6322,tumor:0,other:1
那条,6323,tumor:0,other:1
溃疡散,6324,tumor:0,other:1
喂点,6325,tumor:0,other:1
次数,6326,tumor:0,other:1
懂药,6327,tumor:0,other:1
咨询点,6328,tumor:0,other:1
尚,6329,tumor:0,other:1
测,6330,tumor:0,other:1
骨龄,6331,tumor:0,other:1
一擦,6332,tumor:0,other:1
反流性,6333,tumor:0,other:1
小血点,6334,tumor:0,other:1
说胡话,6335,tumor:0,other:1
睡到,6336,tumor:0,other:1
中午饭,6337,tumor:0,other:1
五名,6338,tumor:0,other:1
趾,6339,tumor:0,other:1
痛麻,6340,tumor:0,other:1
刮,6341,tumor:0,other:1
补品,6342,tumor:0,other:1
吹风,6343,tumor:0,other:1
急性膀胱炎,6344,tumor:0,other:1
蚊子,6345,tumor:0,other:1
两块,6346,tumor:0,other:1
氧氟沙星滴眼液,6347,tumor:0,other:1
利巴韦林滴眼液,6348,tumor:0,other:1
脚软,6349,tumor:0,other:1
类风湿,6350,tumor:0,other:1
四肢,6351,tumor:0,other:1
恐怖,6352,tumor:0,other:1
鼻屎,6353,tumor:0,other:1
绿绿的,6354,tumor:0,other:1
补乐佳,6355,tumor:0,other:1
精症,6356,tumor:0,other:1
轻,6357,tumor:0,other:1
跟不上,6358,tumor:0,other:1
缺铁想,6359,tumor:0,other:1
添加,6360,tumor:0,other:1
常喝,6361,tumor:0,other:1
我想领,6362,tumor:0,other:1
看病,6363,tumor:0,other:1
闹矛盾,6364,tumor:0,other:1
提出,6365,tumor:0,other:1
离婚,6366,tumor:0,other:1
竖起,6367,tumor:0,other:1
人挠,6368,tumor:0,other:1
一道,6369,tumor:0,other:1
印,6370,tumor:0,other:1
当初,6371,tumor:0,other:1
糜,6372,tumor:0,other:1
涨,6373,tumor:0,other:1
一清胶囊,6374,tumor:0,other:1
氨璜,6375,tumor:0,other:1
必利片,6376,tumor:0,other:1
阿立,6377,tumor:0,other:1
哌,6378,tumor:0,other:1
咗,6379,tumor:0,other:1
行,6380,tumor:0,other:1
不顺心,6381,tumor:0,other:1
破口大骂,6382,tumor:0,other:1
暴裂,6383,tumor:0,other:1
我儿,6384,tumor:0,other:1
热水,6385,tumor:0,other:2
此刻,6386,tumor:0,other:1
记不清,6387,tumor:0,other:1
脑梗塞,6388,tumor:0,other:1
睡塌,6389,tumor:0,other:1
少量,6390,tumor:0,other:1
拉丝,6391,tumor:0,other:1
icl,6392,tumor:0,other:1
刚满,6393,tumor:0,other:1
再涂,6394,tumor:0,other:1
色弱,6395,tumor:0,other:1
寒气,6396,tumor:0,other:1
窜,6397,tumor:0,other:1
总想,6398,tumor:0,other:1
天月,6399,tumor:0,other:1
强阳,6400,tumor:0,other:1
控制不了,6401,tumor:0,other:1
抽掉,6402,tumor:0,other:1
大怕,6403,tumor:0,other:1
撑破,6404,tumor:0,other:1
耳后,6405,tumor:0,other:1
时发,6406,tumor:0,other:1
右颈林,6407,tumor:0,other:1
巴结,6408,tumor:0,other:1
质量,6409,tumor:0,other:1
